4.80100000000000e+07,-3.33375339331433e-05,-1.80181151977483e-04
4.80200000000000e+07,-3.33753188817018e-05,-1.80186768275653e-04
4.80300000000000e+07,-3.32090698596857e-05,-1.80056476125259e-04
4.80400000000000e+07,-3.30402916224298e-05,-1.79795281768308e-04
4.80500000000000e+07,-3.31478861496511e-05,-1.79791682928835e-04
4.80600000000000e+07,-3.31363796839586e-05,-1.79903226361170e-04
4.80700000000000e+07,-3.29346503037339e-05,-1.79745942161321e-04
4.80800000000000e+07,-3.28399275162734e-05,-1.79669586096906e-04
4.80900000000000e+07,-3.30748501638213e-05,-1.79491636241705e-04
4.81000000000000e+07,-3.29175387642762e-05,-1.79524615192680e-04
4.81100000000000e+07,-3.25958684611697e-05,-1.79421651941710e-04
4.81200000000000e+07,-3.27716906709853e-05,-1.79123224621328e-04
4.81300000000000e+07,-3.28619319642777e-05,-1.79111726288157e-04
4.81400000000000e+07,-3.27611616307497e-05,-1.79075675553894e-04
4.81500000000000e+07,-3.27158319147959e-05,-1.79088624015198e-04
4.81600000000000e+07,-3.27088844413394e-05,-1.78814701503465e-04
4.81700000000000e+07,-3.26964039881641e-05,-1.78773770334561e-04
4.81800000000000e+07,-3.26742476075182e-05,-1.78876028513059e-04
4.81900000000000e+07,-3.25951656790606e-05,-1.78681712980461e-04
4.82000000000000e+07,-3.23388605256495e-05,-1.78676175852714e-04
4.82100000000000e+07,-3.24663620934441e-05,-1.78495593705173e-04
4.82200000000000e+07,-3.23069719604840e-05,-1.78498914605073e-04
4.82300000000000e+07,-3.24288045663550e-05,-1.78399291481883e-04
4.82400000000000e+07,-3.23096825684262e-05,-1.78317912183579e-04
4.82500000000000e+07,-3.20271656500389e-05,-1.78058134212882e-04
4.82600000000000e+07,-3.22609157603108e-05,-1.78031501307341e-04
4.82700000000000e+07,-3.22947973322003e-05,-1.78032372189252e-04
4.82800000000000e+07,-3.21450754182561e-05,-1.77828723538380e-04
4.82900000000000e+07,-3.22917902034996e-05,-1.77749812765692e-04
4.83000000000000e+07,-3.21998950279045e-05,-1.77630800975820e-04
4.83100000000000e+07,-3.22556460042590e-05,-1.77574343025548e-04
4.83200000000000e+07,-3.23380572065982e-05,-1.77635369878651e-04
4.83300000000000e+07,-3.29349046306151e-05,-1.78274244332124e-04
4.83400000000000e+07,-3.13484418265781e-05,-1.77095497326305e-04
4.83500000000000e+07,-3.15632979035808e-05,-1.77415880365888e-04
4.83600000000000e+07,-3.15566785226045e-05,-1.77362029425691e-04
4.83700000000000e+07,-3.16526108412360e-05,-1.77486030416228e-04
4.83800000000000e+07,-3.18553076503550e-05,-1.77239268689157e-04
4.83900000000000e+07,-3.17093339391134e-05,-1.77023153743632e-04
4.84000000000000e+07,-3.16301761843709e-05,-1.77094920713673e-04
4.84100000000000e+07,-3.17908027080667e-05,-1.76990734119565e-04
4.84200000000000e+07,-3.17468163849486e-05,-1.76894809624060e-04
4.84300000000000e+07,-3.18638366757354e-05,-1.76760294940976e-04
4.84400000000000e+07,-3.19252739196959e-05,-1.76717240932692e-04
4.84500000000000e+07,-3.17921530188830e-05,-1.76816991348632e-04
4.84600000000000e+07,-3.18708900592137e-05,-1.76667488278710e-04
4.84700000000000e+07,-3.16862433425231e-05,-1.76239996248767e-04
4.84800000000000e+07,-3.11183376449281e-05,-1.76258524281305e-04
4.84900000000000e+07,-3.12094739812181e-05,-1.76431255469117e-04
4.85000000000000e+07,-3.14010003431339e-05,-1.76002801411803e-04
4.85100000000000e+07,-3.14838247867552e-05,-1.76179284650656e-04
4.85200000000000e+07,-3.18110670467231e-05,-1.76235718606991e-04
4.85300000000000e+07,-3.16898093597978e-05,-1.75855958665582e-04
4.85400000000000e+07,-3.15737200897699e-05,-1.75094519629790e-04
4.85500000000000e+07,-3.12629352551745e-05,-1.75641241653391e-04
4.85600000000000e+07,-3.12943202850214e-05,-1.74929618967132e-04
4.85700000000000e+07,-3.09113043757857e-05,-1.75579285495534e-04
4.85800000000000e+07,-3.06332116781558e-05,-1.75572110106692e-04
4.85900000000000e+07,-3.08906196768540e-05,-1.75473930427963e-04
4.86000000000000e+07,-3.06141450106094e-05,-1.75455966894142e-04
4.86100000000000e+07,-3.11842607642108e-05,-1.75392556384176e-04
4.86200000000000e+07,-3.10254340916400e-05,-1.75123724619272e-04
4.86300000000000e+07,-3.12327343615682e-05,-1.74776969160442e-04
4.86400000000000e+07,-3.10872318664972e-05,-1.74655920982821e-04
4.86500000000000e+07,-3.09000469512222e-05,-1.75131088428493e-04
4.86600000000000e+07,-3.08778971485349e-05,-1.74937301844095e-04
4.86700000000000e+07,-3.07882347369155e-05,-1.74577616344394e-04
4.86800000000000e+07,-3.08281002567568e-05,-1.74720940231573e-04
4.86900000000000e+07,-3.06788950247769e-05,-1.74871762904552e-04
4.87000000000000e+07,-3.07658285467567e-05,-1.74398215593325e-04
4.87100000000000e+07,-3.05785934849774e-05,-1.74500900456244e-04
4.87200000000000e+07,-3.04945029750702e-05,-1.74510843860891e-04
4.87300000000000e+07,-3.02440540608723e-05,-1.73969826865463e-04
4.87400000000000e+07,-3.04803894452308e-05,-1.74106166645407e-04
4.87500000000000e+07,-3.05124493412844e-05,-1.73596498325065e-04
4.87600000000000e+07,-3.07695185821900e-05,-1.73695738831299e-04
4.87700000000000e+07,-3.09248966784688e-05,-1.73760486021274e-04
4.87800000000000e+07,-3.03947783074929e-05,-1.73778989502934e-04
4.87900000000000e+07,-3.05026174332934e-05,-1.74042045818602e-04
4.88000000000000e+07,-3.04960636817571e-05,-1.73579621015456e-04
4.88100000000000e+07,-3.04120843157042e-05,-1.73615709354727e-04
4.88200000000000e+07,-3.09379755734928e-05,-1.74112310565520e-04
4.88300000000000e+07,-3.00217993030280e-05,-1.73750562851914e-04
4.88400000000000e+07,-2.99297671682743e-05,-1.73896796690631e-04
4.88500000000000e+07,-2.98766710342960e-05,-1.73358768572034e-04
4.88600000000000e+07,-2.97547982714600e-05,-1.73279303294829e-04
4.88700000000000e+07,-2.98283339564108e-05,-1.73051136277898e-04
4.88800000000000e+07,-3.00220075503043e-05,-1.72895799849725e-04
4.88900000000000e+07,-2.98098967292359e-05,-1.72731125634817e-04
4.89000000000000e+07,-2.99491213727633e-05,-1.72592599860676e-04
4.89100000000000e+07,-3.02312268481697e-05,-1.72270199671114e-04
4.89200000000000e+07,-3.04380295366701e-05,-1.72899474537773e-04
4.89300000000000e+07,-2.99509984154491e-05,-1.72834119478974e-04
4.89400000000000e+07,-2.98661082000916e-05,-1.72745900150878e-04
4.89500000000000e+07,-2.97327776730515e-05,-1.72369284928616e-04
4.89600000000000e+07,-2.99241086319505e-05,-1.72061995264046e-04
4.89700000000000e+07,-3.00010405499283e-05,-1.72476636489202e-04
4.89800000000000e+07,-2.95947596104855e-05,-1.72100029445148e-04
4.89900000000000e+07,-2.98770645822242e-05,-1.72090882162940e-04
4.90000000000000e+07,-2.99221143704198e-05,-1.72118900607843e-04
4.90100000000000e+07,-3.00220483243587e-05,-1.72135235705877e-04
4.90200000000000e+07,-2.97839142285970e-05,-1.72107772492666e-04
4.90300000000000e+07,-2.96623928441997e-05,-1.71891028757042e-04
4.90400000000000e+07,-2.96807351916250e-05,-1.71933454796274e-04
4.90500000000000e+07,-2.96315045276967e-05,-1.71933888659645e-04
4.90600000000000e+07,-2.93357506125333e-05,-1.71738643623593e-04
4.90700000000000e+07,-2.93266749571914e-05,-1.71733798875536e-04
4.90800000000000e+07,-2.96102370313038e-05,-1.71287869281900e-04
4.90900000000000e+07,-2.93042824368102e-05,-1.71148284093004e-04
4.91000000000000e+07,-2.94676156772417e-05,-1.71433737656268e-04
4.91100000000000e+07,-2.95378434863631e-05,-1.71076166367410e-04
4.91200000000000e+07,-2.96232368962235e-05,-1.71088440359076e-04
4.91300000000000e+07,-2.95121763570750e-05,-1.71270352793033e-04
4.91400000000000e+07,-2.92836662420008e-05,-1.71373076281011e-04
4.91500000000000e+07,-2.92207936496510e-05,-1.71044884050343e-04
4.91600000000000e+07,-2.92768386070334e-05,-1.71035237099611e-04
4.91700000000000e+07,-2.90780410941814e-05,-1.70876013141987e-04
4.91800000000000e+07,-2.91217026419007e-05,-1.70828466297956e-04
4.91900000000000e+07,-2.91857388301007e-05,-1.70626489706581e-04
4.92000000000000e+07,-2.90640524812280e-05,-1.70626646283579e-04
4.92100000000000e+07,-2.90975640409667e-05,-1.70763130900267e-04
4.92200000000000e+07,-2.91678680584214e-05,-1.70518605929732e-04
4.92300000000000e+07,-2.91926061667176e-05,-1.70392643161991e-04
4.92400000000000e+07,-2.90004325507751e-05,-1.70502556485841e-04
4.92500000000000e+07,-2.88478586747330e-05,-1.70147993902395e-04
4.92600000000000e+07,-2.89216897044369e-05,-1.70033960830185e-04
4.92700000000000e+07,-2.89902760642086e-05,-1.70089295011012e-04
4.92800000000000e+07,-2.88910637280796e-05,-1.70078088805817e-04
4.92900000000000e+07,-2.87079501855844e-05,-1.69923322937933e-04
4.93000000000000e+07,-2.86205630143346e-05,-1.69833825356909e-04
4.93100000000000e+07,-2.87880899006695e-05,-1.69727246225452e-04
4.93200000000000e+07,-2.89169202588823e-05,-1.69772543321588e-04
4.93300000000000e+07,-2.88134484416397e-05,-1.69523657629164e-04
4.93400000000000e+07,-2.86075084672217e-05,-1.69350704372634e-04
4.93500000000000e+07,-2.85660264155445e-05,-1.69338837700424e-04
4.93600000000000e+07,-2.86276826331469e-05,-1.69194026230140e-04
4.93700000000000e+07,-2.85667443144997e-05,-1.69273388046532e-04
4.93800000000000e+07,-2.83975298404882e-05,-1.69129133718045e-04
4.93900000000000e+07,-2.84379973711682e-05,-1.69187142057352e-04
4.94000000000000e+07,-2.83413271802502e-05,-1.69070468879244e-04
4.94100000000000e+07,-2.83386096699837e-05,-1.69056308023321e-04
4.94200000000000e+07,-2.83074470022197e-05,-1.69163269161993e-04
4.94300000000000e+07,-2.83666811715521e-05,-1.68986976230690e-04
4.94400000000000e+07,-2.85625326550038e-05,-1.69074812493602e-04
4.94500000000000e+07,-2.84487492914384e-05,-1.68702663026396e-04
4.94600000000000e+07,-2.83054588677883e-05,-1.68526938646740e-04
4.94700000000000e+07,-2.84585514376971e-05,-1.68628203326056e-04
4.94800000000000e+07,-2.83548546272922e-05,-1.68347718468455e-04
4.94900000000000e+07,-2.80736814453864e-05,-1.68420381009967e-04
4.95000000000000e+07,-2.82776498666212e-05,-1.68397237445834e-04
4.95100000000000e+07,-2.82876687682823e-05,-1.68261094289572e-04
4.95200000000000e+07,-2.80545231922941e-05,-1.68075943986526e-04
4.95300000000000e+07,-2.80795636732090e-05,-1.68162399858818e-04
4.95400000000000e+07,-2.79937770412530e-05,-1.67929863169789e-04
4.95500000000000e+07,-2.79354900704195e-05,-1.67897877415353e-04
4.95600000000000e+07,-2.80303559240911e-05,-1.67969845672049e-04
4.95700000000000e+07,-2.78444003308940e-05,-1.67724045303705e-04
4.95800000000000e+07,-2.77613005659910e-05,-1.67764525714042e-04
4.95900000000000e+07,-2.77024582234995e-05,-1.67650226212671e-04
4.96000000000000e+07,-2.75495561011014e-05,-1.67283647662380e-04
4.96100000000000e+07,-2.79105831167124e-05,-1.67419980157182e-04
4.96200000000000e+07,-2.77914069032150e-05,-1.67398258562396e-04
4.96300000000000e+07,-2.76924103330290e-05,-1.67483315875156e-04
4.96400000000000e+07,-2.77754947666518e-05,-1.67424439173540e-04
4.96500000000000e+07,-2.74201899891091e-05,-1.67165682258443e-04
4.96600000000000e+07,-2.74758934526105e-05,-1.67074460201267e-04
4.96700000000000e+07,-2.76184360938614e-05,-1.67251529219956e-04
4.96800000000000e+07,-2.73674459210765e-05,-1.66676577427294e-04
4.96900000000000e+07,-2.73831220538147e-05,-1.66771717065625e-04
4.97000000000000e+07,-2.74681406858528e-05,-1.66704512841530e-04
4.97100000000000e+07,-2.76047069478948e-05,-1.66746490853000e-04
4.97200000000000e+07,-2.73215683559183e-05,-1.66849010132591e-04
4.97300000000000e+07,-2.74251977674745e-05,-1.66463061780104e-04
4.97400000000000e+07,-2.76429851199495e-05,-1.66548111000502e-04
4.97500000000000e+07,-2.73084388825968e-05,-1.66777639072009e-04
4.97600000000000e+07,-2.71573320141085e-05,-1.66435563450671e-04
4.97700000000000e+07,-2.69278941708761e-05,-1.66437327126435e-04
4.97800000000000e+07,-2.73967405930674e-05,-1.66039797831498e-04
4.97900000000000e+07,-2.75632797895574e-05,-1.66112144948685e-04
4.98000000000000e+07,-2.69278805246146e-05,-1.66398330217552e-04
4.98100000000000e+07,-2.70090431024604e-05,-1.65811569281950e-04
4.98200000000000e+07,-2.65877458482401e-05,-1.65721377641837e-04
4.98300000000000e+07,-2.72154073719450e-05,-1.65525521810435e-04
4.98400000000000e+07,-2.70075506048919e-05,-1.65749686433130e-04
4.98500000000000e+07,-2.69842963132991e-05,-1.65509623216025e-04
4.98600000000000e+07,-2.72358597831211e-05,-1.65263501634837e-04
4.98700000000000e+07,-2.71448500508382e-05,-1.65642979017517e-04
4.98800000000000e+07,-2.68785777661102e-05,-1.65406289098567e-04
4.98900000000000e+07,-2.69223498786164e-05,-1.65038018799578e-04
4.99000000000000e+07,-2.70686419819397e-05,-1.65045522883311e-04
4.99100000000000e+07,-2.76470106388971e-05,-1.64678547171262e-04
4.99200000000000e+07,-2.78563267634860e-05,-1.65373273980686e-04
4.99300000000000e+07,-2.73952453252137e-05,-1.66307873970095e-04
4.99400000000000e+07,-2.68170494050996e-05,-1.65958331625061e-04
4.99500000000000e+07,-2.58178955514584e-05,-1.65654009046523e-04
4.99600000000000e+07,-2.59607767889465e-05,-1.64857551176910e-04
4.99700000000000e+07,-2.62237139160746e-05,-1.64403493259977e-04
4.99800000000000e+07,-2.66500951417876e-05,-1.64185189243317e-04
4.99900000000000e+07,-2.68595097377794e-05,-1.64407469806551e-04
5.00000000000000e+07,-2.69316665705395e-05,-1.64718682889436e-04
5.00100000000000e+07,-2.64499542860596e-05,-1.64362686863368e-04
5.00200000000000e+07,-2.66164151567448e-05,-1.64399417283312e-04
5.00300000000000e+07,-2.66178929976122e-05,-1.64685752753257e-04
5.00400000000000e+07,-2.65219578849560e-05,-1.64139509464721e-04
5.00500000000000e+07,-2.66461774809789e-05,-1.64198695639425e-04
5.00600000000000e+07,-2.64325073615571e-05,-1.64135830682706e-04
5.00700000000000e+07,-2.63672802982162e-05,-1.64082905946328e-04
5.00800000000000e+07,-2.66354457530973e-05,-1.63904636984830e-04
5.00900000000000e+07,-2.63840485842810e-05,-1.63451706691473e-04
5.01000000000000e+07,-2.63043679329826e-05,-1.64283712678986e-04
5.01100000000000e+07,-2.62345738507505e-05,-1.64004691937119e-04
5.01200000000000e+07,-2.66559002542465e-05,-1.63655847463814e-04
5.01300000000000e+07,-2.65583167937348e-05,-1.63584863125620e-04
5.01400000000000e+07,-2.62643122477148e-05,-1.63585105174975e-04
5.01500000000000e+07,-2.61520528605723e-05,-1.63507757065736e-04
5.01600000000000e+07,-2.62690935837805e-05,-1.63276052560389e-04
5.01700000000000e+07,-2.61632884319670e-05,-1.63177693146898e-04
5.01800000000000e+07,-2.60501656473644e-05,-1.63314061891405e-04
5.01900000000000e+07,-2.60008777504887e-05,-1.63418903771694e-04
5.02000000000000e+07,-2.59811461119508e-05,-1.63424924598108e-04
5.02100000000000e+07,-2.60896524032135e-05,-1.63220845531434e-04
5.02200000000000e+07,-2.61327729499356e-05,-1.63364430638875e-04
5.02300000000000e+07,-2.62713946345012e-05,-1.63303487521559e-04
5.02400000000000e+07,-2.60194082544077e-05,-1.62980558520225e-04
5.02500000000000e+07,-2.61213621025224e-05,-1.62787631066888e-04
5.02600000000000e+07,-2.61504894247531e-05,-1.62762523997050e-04
5.02700000000000e+07,-2.61446868894401e-05,-1.62485154265410e-04
5.02800000000000e+07,-2.61351153134171e-05,-1.62333477883877e-04
5.02900000000000e+07,-2.58873120130429e-05,-1.62425098810761e-04
5.03000000000000e+07,-2.59960045945551e-05,-1.62263790248026e-04
5.03100000000000e+07,-2.59402936840645e-05,-1.62503956256470e-04
5.03200000000000e+07,-2.57683673465797e-05,-1.62131500727797e-04
5.03300000000000e+07,-2.57186962564924e-05,-1.62116462856867e-04
5.03400000000000e+07,-2.53956951112963e-05,-1.62241938820174e-04
5.03500000000000e+07,-2.57048770333466e-05,-1.62087361267652e-04
5.03600000000000e+07,-2.58277820746064e-05,-1.62287704954128e-04
5.03700000000000e+07,-2.57891059155237e-05,-1.61982305386211e-04
5.03800000000000e+07,-2.54405599340967e-05,-1.61860858786261e-04
5.03900000000000e+07,-2.50392551675455e-05,-1.61923815797882e-04
5.04000000000000e+07,-2.58016529683042e-05,-1.61281945220481e-04
5.04100000000000e+07,-2.52509545857916e-05,-1.61836184053541e-04
5.04200000000000e+07,-2.53715566819816e-05,-1.61841113558823e-04
5.04300000000000e+07,-2.53382763346648e-05,-1.61648909960948e-04
5.04400000000000e+07,-2.54064532431250e-05,-1.61842091004497e-04
5.04500000000000e+07,-2.52528700183058e-05,-1.60735403021137e-04
5.04600000000000e+07,-2.55332134107561e-05,-1.61308191340762e-04
5.04700000000000e+07,-2.54190017027734e-05,-1.61083722606807e-04
5.04800000000000e+07,-2.54062763418284e-05,-1.61055857305419e-04
5.04900000000000e+07,-2.53640660704940e-05,-1.61191788008153e-04
5.05000000000000e+07,-2.53027130914613e-05,-1.61061799125784e-04
5.05100000000000e+07,-2.53322013760582e-05,-1.61007953261155e-04
5.05200000000000e+07,-2.53344074390353e-05,-1.60881247525278e-04
5.05300000000000e+07,-2.51908630430246e-05,-1.60774545394844e-04
5.05400000000000e+07,-2.51477720335201e-05,-1.60918170698628e-04
5.05500000000000e+07,-2.51290151437870e-05,-1.60782996911155e-04
5.05600000000000e+07,-2.51883380849654e-05,-1.60655133152452e-04
5.05700000000000e+07,-2.50835807672366e-05,-1.60643031505319e-04
5.05800000000000e+07,-2.48955500867396e-05,-1.60542446359492e-04
5.05900000000000e+07,-2.49689279633445e-05,-1.60416198919867e-04
5.06000000000000e+07,-2.49890647249081e-05,-1.60147733598419e-04
5.06100000000000e+07,-2.51325800482858e-05,-1.60265904412178e-04
5.06200000000000e+07,-2.50311367345712e-05,-1.60120450126909e-04
5.06300000000000e+07,-2.51015618657623e-05,-1.60024305931588e-04
5.06400000000000e+07,-2.52599026042366e-05,-1.60218617026896e-04
5.06500000000000e+07,-2.49677175251757e-05,-1.60036765093298e-04
5.06600000000000e+07,-2.49549879435117e-05,-1.60061523735721e-04
5.06700000000000e+07,-2.48393660499237e-05,-1.60056722522548e-04
5.06800000000000e+07,-2.50167321457101e-05,-1.59827223475071e-04
5.06900000000000e+07,-2.47207640430031e-05,-1.59939193656618e-04
5.07000000000000e+07,-2.47528090344151e-05,-1.59500890697068e-04
5.07100000000000e+07,-2.49525198788864e-05,-1.59598350816972e-04
5.07200000000000e+07,-2.48067587755686e-05,-1.59569563512882e-04
5.07300000000000e+07,-2.48167791475050e-05,-1.59448134461600e-04
5.07400000000000e+07,-2.48864682159051e-05,-1.59444180336767e-04
5.07500000000000e+07,-2.46424837166013e-05,-1.59465865633508e-04
5.07600000000000e+07,-2.48197775639843e-05,-1.59420799451691e-04
5.07700000000000e+07,-2.46409086354649e-05,-1.59161305645598e-04
5.07800000000000e+07,-2.45507090136231e-05,-1.59250258785128e-04
5.07900000000000e+07,-2.45569086452604e-05,-1.58896144232997e-04
5.08000000000000e+07,-2.45488826139486e-05,-1.58809334794182e-04
5.08100000000000e+07,-2.47256239348821e-05,-1.58816514404928e-04
5.08200000000000e+07,-2.44390644565164e-05,-1.58791407523597e-04
5.08300000000000e+07,-2.47573224749451e-05,-1.58667023820167e-04
5.08400000000000e+07,-2.46914127521139e-05,-1.58626229400787e-04
5.08500000000000e+07,-2.45342417616983e-05,-1.58756616055169e-04
5.08600000000000e+07,-2.48581290790028e-05,-1.58868883577579e-04
5.08700000000000e+07,-2.45936911486677e-05,-1.58773205118661e-04
5.08800000000000e+07,-2.43737659140882e-05,-1.59176691946676e-04
5.08900000000000e+07,-2.39152537947042e-05,-1.59077689294986e-04
5.09000000000000e+07,-2.31442219253249e-05,-1.57464333256011e-04
5.09100000000000e+07,-2.47847335715481e-05,-1.57943764513303e-04
5.09200000000000e+07,-2.42285464788528e-05,-1.58789726297440e-04
5.09300000000000e+07,-2.38609686429101e-05,-1.57393449433122e-04
